chinese-moto-rules-choice-487	一般交通秩序混亂造成交通阻塞、癱瘓甚至造成車禍，其主要原因在於<br/>(1) 用路人不遵守交通規則<br/>(2) 車輛數太多<br/>(3) 道路路面不夠寬敞。	1	14	chinese	moto	rules	choice	
chinese-moto-rules-choice-488	駕駛人見到其他用路人不良行為，容易逞強好勝意氣用事，性情暴躁容易衝動，要如何克制自己避免肇事：<br/>(1) 以牙還牙<br/>(2) 據理以爭<br/>(3) 忍耐與禮讓。	3	14	chinese	moto	rules	choice	
chinese-moto-rules-choice-489	駕駛人應有之修養為<br/>(1) 重視行車效率<br/>(2) 要有尊重生命之道德觀念及守法精神<br/>(3) 輕鬆隨興駕駛有益身心健康。	2	14	chinese	moto	rules	choice	
chinese-moto-rules-choice-490	交通秩序混亂，甚至肇事，主要在於部分用路人<br/>(1) 不守法<br/>(2) 欠缺忍讓、禮讓的道德精神<br/>(3) 以上皆是。	3	14	chinese	moto	rules	choice	
chinese-moto-rules-choice-491	一般駕駛人經常易犯的不道德駕駛行為包括<br/>(1) 不依規定車道行車<br/>(2) 違規臨時停車及任意停放車輛<br/>(3) 以上皆是。	3	14	chinese	moto	rules	choice	
chinese-moto-rules-choice-492	狹窄道路會車要<br/>(1) 相互禮讓<br/>(2) 先到先行<br/>(3) 把握時機。	1	14	chinese	moto	rules	choice	
chinese-moto-rules-choice-493	機車駕駛人最重要的觀念是<br/>(1) 要有重視人命的道德觀念<br/>(2) 服裝要整齊<br/>(3) 減少酒後騎車。	1	14	chinese	moto	rules	choice	easy
chinese-moto-rules-choice-494	夜間行車交會，來車不變換近光燈時應如何處置?<br/>(1) 以眼還眼，也用遠光燈報復<br/>(2) 不和對方一般見識，以近光燈減速行駛<br/>(3) 按喇叭警告。	2	14	chinese	moto	rules	choice	
chinese-moto-rules-choice-495	行經泥濘及積水路段正有行人通過，應<br/>(1) 加速衝過積水<br/>(2) 大鳴喇叭促使行人走避<br/>(3) 減速慢行，避免污水濺及行人。	3	14	chinese	moto	rules	choice	easy
chinese-moto-rules-choice-496	於郊區道路行車，發現有人牽牲畜橫越馬路時，應<br/>(1) 大鳴喇叭促使快速通過<br/>(2) 急加速搶在牲畜前通過<br/>(3) 減速慢行，待其通過後再前進。	3	14	chinese	moto	rules	choice	
chinese-moto-rules-choice-497	騎車途中，目睹車禍發生應<br/>(1) 儘速駛離現場<br/>(2) 暫留現場協助救護，並向警方處理人員作證<br/>(3) 如有查詢謊稱未看到，以免波及官司。	2	14	chinese	moto	rules	choice	
chinese-moto-rules-choice-498	排檔機車行進時，拉離合器拉桿：<br/>(1) 車輛會慣性滑行<br/>(2) 車輪空滑<br/>(3) 以上皆是。	3	14	chinese	moto	rules	choice	
chinese-moto-rules-choice-499	騎乘山路時身體動作要領，右手主控車輛控制油門，保持後輪推力方式過彎：<br/>(1) 在彎道前應移動臀部，利用身體與車輛同方向前傾<br/>(2) 左彎放鬆左肩、左手肘、左手腕；右彎放鬆右肩、右手肘、右手腕<br/>(3) 以上皆是。	3	14	chinese	moto	rules	choice	
chinese-moto-rules-choice-500	先將主開關鑰匙轉至〝OFF〞位置，再拆卸電瓶，步驟為：<br/>(1) 先拆負極線，再拆正極線<br/>(2) 先拆正極線，再拆負極線<br/>(3) 先拆後拆都可以。	1	14	chinese	moto	rules	choice	
chinese-moto-rules-choice-501	空氣濾清器如堆積塵埃，造成：<br/>(1) 馬力降低<br/>(2) 耗油<br/>(3) 以上皆是。	3	14	chinese	moto	rules	choice	
chinese-moto-rules-choice-502	加裝機車防風手把套：<br/>(1) 如果沒有綁好，可能卡住油門，導致爆衝的危險<br/>(2) 後方的超車車輛不小心會勾到手把套，可能摔車釀禍<br/>(3) 以上皆是。	3	14	chinese	moto	rules	choice	
chinese-moto-rules-choice-503	機車騎士誤上國道時，以下何種應變方式不正確？<br/>(1) 暫停於路肩安全處，並打通報電話求助<br/>(2) 盡量跟上車流速度行駛於外側車道，在下一個交流道駛離國道<br/>(3) 沿著路肩逆向行駛，趕緊駛離國道。	3	14	chinese	moto	rules	choice	
chinese-moto-rules-choice-504	機車行駛於最外側車道要進入待轉區時，方向燈的使用方式何者正確？<br/>(1) 需打右轉方向燈<br/>(2) 需打左轉方向燈<br/>(3) 無須打方向燈	3	14	chinese	moto	rules	choice	
chinese-moto-rules-choice-505	騎車跟前車行到鐵路平交道前，應<br/>(1) 減速慢行與前車保持更大距離<br/>(2)  與平常依樣行駛<br/>(3) 從旁加速超車通過。	1	15	chinese	moto	rules	choice	
chinese-moto-rules-choice-506	行駛中，駕駛人看到鐵路平交道標誌或標線後，應即將速度減低至時速<br/>(1) 15公里以下<br/>(2) 30公里以下<br/>(3) 無規定。	1	15	chinese	moto	rules	choice	
chinese-moto-rules-choice-507	駕駛人不遵守平交道看守人員指示，或警鈴已響、閃光號誌已顯示，或遮斷器開始放下，仍強行闖越，除罰鍰外記違規點數3點應接受道路交通安全講習，因而肇事者<br/>(1) 吊扣駕駛執照<br/>(2) 吊銷駕駛執照<br/>(3) 吊銷駕駛執照終身不得考領。	3	15	chinese	moto	rules	choice	
chinese-moto-rules-choice-508	駕駛人不遵守平交道看守人員指示，或警鈴已響、閃光號誌已顯示，或遮斷器開始放下，仍強行闖越，除罰鍰外<br/>(1) 記違規點數3點<br/>(2) 應接受道路交通安全講習<br/>(3) 以上皆是。	3	15	chinese	moto	rules	choice	
chinese-moto-rules-choice-509	駕駛人闖越平交道因而肇事者，<br/>(1) 罰鍰<br/>(2) 吊銷駕照終身不得考領<br/>(3) 以上皆是。	3	15	chinese	moto	rules	choice	
chinese-moto-rules-choice-510	駕駛人在鐵路平交道上超車，迴車、倒車或臨時停車，<br/>(1) 處新臺幣15，000元以上60，000元以下罰鍰，記違規點數3點<br/>(2) 因而肇事者並吊銷其駕駛執照<br/>(3) 以上皆是。	3	15	chinese	moto	rules	choice	hard
chinese-moto-rules-choice-511	發現鐵路平交道有故障車輛停滯時，應<br/>(1) 立即按下平交道「緊急按鈕」<br/>(2) 撥打鐵路緊急聯絡電話0800800333<br/>(3) 以上皆是。	3	15	chinese	moto	rules	choice	
chinese-moto-rules-choice-512	鐵路平交道設有遮斷器或看守人員管理，如看守人員未表示停止時，<br/>(1) 仍應看、聽鐵路兩方無火車來時，始得通過<br/>(2) 緊跟前車，加速通過<br/>(3) 把握時機，加速通過。	1	15	chinese	moto	rules	choice	easy
chinese-moto-rules-choice-513	鐵路平交道設有遮斷器或看守人員管理，如遮斷器未放下，<br/>(1) 應把握時間快速通過<br/>(2)  緊跟前車，加速通過<br/>(3) 仍應看、聽鐵路兩方無火車來時，始得通過。	3	15	chinese	moto	rules	choice	
chinese-moto-rules-choice-514	鐵路平交道設有警鈴、閃光號誌者，如警鈴未響、閃光號誌未顯示，<br/>(1) 仍應看、聽鐵路兩方無火車來時，始得通過<br/>(2) 緊跟前車，加速通過<br/>(3) 把握時機， 加速通過。	1	15	chinese	moto	rules	choice	
chinese-moto-rules-choice-515	在鐵路平交道上<br/>(1) 不得停車<br/>(2) 不得迴車<br/>(3) 以上皆是。	3	15	chinese	moto	rules	choice	
chinese-moto-rules-choice-516	騎乘機車經過平交道時<br/>(1) 緊跟前車<br/>(2) 與前車保持適當距離<br/>(3) 加速通過。	2	15	chinese	moto	rules	choice	
chinese-moto-rules-choice-517	按平交道旁機柱上之紅色緊急按鈕，順序為：<br/>(1) 一、推、二、按、三、跑<br/>(2) 一、跑、二、推、三、按<br/>(3) 一、按、二、推、三、跑。	3	15	chinese	moto	rules	choice	hard
chinese-moto-rules-choice-518	強制汽車責任保險法規定義務人若未投保或保險期滿未續保，下列何者不正確？<br/>(1) 免罰<br/>(2) 罰鍰<br/>(3) 未投保汽車肇事時扣留車輛牌照。	1	17	chinese	moto	rules	choice	
chinese-moto-rules-choice-519	強制汽車責任保險法規定的給付項目有<br/>(1) 生命身體的傷害給付<br/>(2) 事故車輛財產損失給付<br/>(3) 車輛失竊損失給付。	1	17	chinese	moto	rules	choice	
chinese-moto-rules-choice-520	機車有投保強制汽車責任保險，駕駛人酒後騎車載友人回家，行駛彎道過快不慎撞擊電線桿，兩人都受傷。可否申請保險金?<br/>(1) 兩人都可以申請<br/>(2) 兩人都不可以申請<br/>(3) 乘客可以申請。	3	17	chinese	moto	rules	choice	hard
chinese-moto-rules-choice-521	甲、乙騎車發生追撞並受傷，經鑑定甲有過失，乙無過失。甲、乙是否都可以申請強制汽車責任保險理賠?<br/>(1) 兩人都可以申請<br/>(2) 兩人都不可以申請<br/>(3) 乙可以申請。	1	17	chinese	moto	rules	choice	
chinese-moto-rules-choice-522	甲、乙騎車發生追撞並受傷，經鑑定甲有酒後騎車情形，乙無過失。甲、乙是否都可以申請強制汽車責任保險理賠?<br/>(1) 兩人都可以申請<br/>(2) 兩人都不可以申請<br/>(3) 乙可以申請。	3	17	chinese	moto	rules	choice	
chinese-moto-rules-choice-523	機車騎士為閃避道路坑洞導致駕駛人及同車乘客不慎撞擊電線桿，誰可要求強制汽車責任險理賠。<br/>(1) 駕駛人<br/>(2) 同車乘客<br/>(3) 以上皆是。	2	17	chinese	moto	rules	choice	hard
chinese-moto-rules-choice-524	於颱風天外出，遭遇山崩、土石流，駕駛人順利逃離，同車乘客受重傷，誰可要求強制汽車責任險理賠？<br/>(1) 駕駛人<br/>(2) 同車乘客<br/>(3) 以上皆是。	2	17	chinese	moto	rules	choice	
chinese-moto-rules-choice-525	強制汽車責任保險法規定的給付項目有<br/>(1) 傷害醫療及殘廢給付<br/>(2) 死亡給付<br/>(3) 以上皆是。	3	17	chinese	moto	rules	choice	
chinese-moto-rules-choice-526	購買機車，依規定必須投保哪種車輛保險?<br/>(1) 強制汽車責任險<br/>(2) 強制駕駛人壽險<br/>(3) 強制汽車損失險。	1	17	chinese	moto	rules	choice	
chinese-moto-rules-choice-527	依規定需強制投保「強制汽車責任保險」之車輛為那些?<br/>(1) 自行車 <br/>(2) 機車及汽車<br/>(3) 以上皆是。	2	17	chinese	moto	rules	choice	
chinese-moto-rules-choice-528	環保駕駛對個人的好處：甲、減少汽油消耗  乙、增進交通安全  丙、減少車輛維修成本  丁、降低駕駛者及乘客搭乘壓力<br/>(1) 甲、乙、丙、丁<br/>(2) 甲、乙<br/>(3) 丙、丁。	1	18	chinese	moto	rules	choice	
chinese-moto-rules-choice-529	下列何種駕駛行為，可以減少車輛維修成本?<br/>(1) 經常急加油加速<br/>(2) 定速行駛<br/>(3) 經常急煞車減速。	2	18	chinese	moto	rules	choice	
chinese-moto-rules-choice-530	胎壓不足、載重越重等耗油的主要因素為?<br/>(1) 輪胎與地面的磨擦阻力增加<br/>(2) 油門控制不當<br/>(3) 暖車較久。	1	18	chinese	moto	rules	choice	
chinese-moto-rules-choice-531	車輛啟動時，環保駕駛的動作不包括下列何者?<br/>(1) 暖車3-5分鐘<br/>(2) 緩慢地加速，5秒中達到時速20公里<br/>(3) 引擎發動後輕加油門。	1	18	chinese	moto	rules	choice	
chinese-moto-rules-choice-532	下列何者不是環保駕駛的好處?<br/>(1) 增加行車時間<br/>(2) 降低二氧化碳的排放量<br/>(3) 減少汽油消耗。	1	18	chinese	moto	rules	choice	
chinese-moto-rules-choice-533	機車駕駛人，行經有燈光號誌管制之大眾捷運系統車輛共用通行交岔路口闖紅燈者：<br/>(1)  罰鍰新臺幣1,800～5,400元並予違規記點。<br/>(2)  吊扣駕照1個月。<br/>(3)  罰鍰新臺幣3,600～10,800元並予違規記點。 	3	12	chinese	moto	rules	choice	
chinese-moto-rules-choice-534	機車行駛至有大眾捷運系統車輛共用通行，但聲光號誌故障而無交通指揮人員指揮之交岔路口時，駕駛人應<br/>(1) 直接加速通過<br/>(2) 暫停、看、聽兩方無大眾捷運系統車輛駛來，始得通過<br/>(3)  按鳴喇叭通過。 	2	12	chinese	moto	rules	choice	
