english-moto-rules-choice-497	When a motorist witnesses an accident, <br>(1) leave the scene as soon as possible <br>(2) stay and provide medical assistance, and provide witness account to the police <br>(3) lie and claim that the motorist didn't see anything to avoid lawsuits. 	2	14	english	moto	rules	choice	
english-moto-rules-choice-498	When pulling the clutch lever while traveling on a gear -shift  motorcycle, <br>(1) the vehicle will slide down the road <br>(2) the wheels will slip <br>(3) all of the above.	3	14	english	moto	rules	choice	
english-moto-rules-choice-499	The essential body movements for a motorcycle rider on a mountain road is to use the right hand as the main control for the throttle, and maintain the rear wheel force when turning around a curve, <br>(1) move the hips before turning and lean in the same direction as the vehicle <br>(2) relax the left shoulder, elbow and wrist when turning left, and relax the right shoulder, elbow and wrist when turning right <br>(3) all of the above.	3	14	english	moto	rules	choice	
english-moto-rules-choice-500	When taking out the battery, after turning the key to the "OFF" position, the steps should be: <br>(1) remove the negative cable first, and then remove the positive cable <br>(2) remove the positive cable first, and then remove the negative cable <br>(3) the order does not matter.	1	14	english	moto	rules	choice	
english-moto-rules-choice-501	When dusts accumulate in the air filter, it will cause <br>(1) lower horsepower <br>(2) excessive fuel consumption <br>(3) all of the above.	3	14	english	moto	rules	choice	
english-moto-rules-choice-502	When installing windproof gloves on the motorcycle, <br>(1)  if it is not fastened onto the handle, it might get stuck in the throttle and sudden unintended acceleration might occur <br>(2) the gloves might get caught by vehicles passing from behind and cause accidents <br>(3) all of the above.	3	14	english	moto	rules	choice	
english-moto-rules-choice-503	When a motorcycle rider accidentally rides onto the freeway, which of the following responses is incorrect? <br>(1) move to the shoulder temporarily and call for help <br>(2) try to keep up with the speed limit, remain on the right lane, and get off at the next exit <br>(3) ride back on the shoulder against the traffic to return to and exit through the original interchange.	3	14	english	moto	rules	choice	
english-moto-rules-choice-504	When a motorcycle is moving into the left turn waiting zone from the lane on the far right, which of the following lights is the correct one to use? <br>(1) the right turn signal <br>(2) the left turn signal <br>(3) it is not necessarily to use any turn signal.	3	14	english	moto	rules	choice	
english-moto-rules-choice-505	When a motorcycle rider follows another vehicle in front of a level crossing, <br>(1) slow down and maintain a greater distance from the vehicle ahead <br>(2) maintain a regular speed <br>(3) speed up and pass from the side.	1	15	english	moto	rules	choice	
english-moto-rules-choice-506	When you see the sign or marking for level crossing on the road, lower your speed to <br>(1) below 15 km <br>(2) below 30 km <br>(3) not specified.	1	15	english	moto	rules	choice	
english-moto-rules-choice-507	If a motorist ignores the instructions from a level crossing guard, the alarm, the flashing lights, or the lowering gate and trespasses the crossing, in addition to 3 demerit points and mandatory driver safety courses, the motorist will also be penalized with <br>(1) the driving license suspension <br>(2) driving license revocation <br>(3) driving license revocation for life.	3	15	english	moto	rules	choice	
english-moto-rules-choice-508	If a motorist does not obey the instructions given by a level crossing guard, or a motorist drives through the crossing even when the alarm is sounded, the warning lights are blinking or the gate is lowered. In addition to a fine, the penalty includes <br>(1) 3 demerit points <br>(2) mandatory driver safety course <br>(3) all of the above.	3	15	english	moto	rules	choice	
english-moto-rules-choice-509	If a person trespasses a level crossing and causes an accident, <br>(1) a fine will be given <br>(2) the driving license will be revoked for life <br>(3) all of the above.	3	15	english	moto	rules	choice	
english-moto-rules-choice-510	When a motorist passes another vehicle, makes a U-turn, backs up, or temporarily parks on a level crossing, the penalty shall be <br>(1)  a fine between NT $15,000 and NT $60,000, and 3 demerit points <br>(2) driving license suspension <br>(3) all of the above.	3	15	english	moto	rules	choice	hard
english-moto-rules-choice-511	When seeing a car breakdown on the level crossing, <br>(1) press the "emergency button" at the level crossing <br>(2) call the emergency telephone number 0800800333 <br>(3) all of the above.	3	15	english	moto	rules	choice	
english-moto-rules-choice-512	When approaching a level crossing with a gate or a guard, and if the guard does not signal to stop when the train is coming, <br>(1) the driver should still look and listen first for any incoming train and pass through when is is safe <br>(2) follow another vehicle closely and speed through the crossing <br>(3) speed through whenever is possible.	1	15	english	moto	rules	choice	easy
english-moto-rules-choice-513	When approaching a level crossing with a gate or a guard, if the gate is not lowered completely yet, <br>(1) speed through as fast as possible <br>(2) follow the vehicle ahead closely and speed through <br>(3) stop, look and listen first for any incoming trains and then pass through when it is safe to cross.	3	15	english	moto	rules	choice	
english-moto-rules-choice-514	When approaching a level crossing with an alarm and light signal, if the alarm does not go off and the light is not flashing, <br>(1) look, listen, and then cross when no train is coming <br>(2) follow the vehicle ahead closely and speed through <br>(3) speed through it whenever possible.	1	15	english	moto	rules	choice	
english-moto-rules-choice-515	While passing through a level crossing, <br>(1) parking is not allowed <br>(2) U-turn is not allowed <br>(3) all of the above.	3	15	english	moto	rules	choice	
english-moto-rules-choice-516	When riding through a level crossing on a motorcycle, <br>(1) follow the vehicle ahead closely <br>(2) keep a safe distance from the vehicle ahead <br>(3) speed through it.	2	15	english	moto	rules	choice	
english-moto-rules-choice-517	The steps to follow when pressing the red emergency button on the pole by the level crossing are <br>(1)  1. push; 2. press; 3. run <br>(2)  1. run; 2. push; 3. press <br>(3)  1. press; 2. push; 3. run.	3	15	english	moto	rules	choice	hard
english-moto-rules-choice-518	If the person who is obligated to purchase mandatory liability insurance did not purchase or did not renew the insurance when it is expired, which of the following penalties is incorrect? <br>(1) no penalty <br>(2) a fine <br>(3) the license plate will be suspended when the vehicle is involved in an accident.	1	17	english	moto	rules	choice	
english-moto-rules-choice-519	The coverage of the mandatory liability insurance includes <br>(1) compensation for injuries and the loss of lives <br>(2) compensation for damages on the vehicles and properties <br>(3) compensation for stolen vehicles.	1	17	english	moto	rules	choice	
english-moto-rules-choice-520	After drinking alcohol, a motorcycle rider carried a friend home and hit a telephone pole while speeding through a curve. The motorcycle is covered by the mandatory liability insurance both suffered injuries. Can they claim for compensation? <br>(1) yes for both of them <br>(2) No for both of them <br>(3) the passenger may make the claim.	3	17	english	moto	rules	choice	hard
english-moto-rules-choice-521	When A and B collided with each other on motorcycles and injured. The official determination is that A is liable and B is not. Can A and B make insurance claims from the mandatory liability insurance? <br>(1) Yes for both <br>(2) No for both <br>(3) B may make the claim.	1	17	english	moto	rules	choice	
english-moto-rules-choice-522	When A and B collided with each other on motorcycles and injured. The official determination is that A was under the influence of alcohol and B is not liable. Can A and B make insurance claims from the mandatory liability insurance? <br>(1) Yes for both <br>(2) No for both <br>(3) B may make the claim.	3	17	english	moto	rules	choice	
english-moto-rules-choice-523	A motorcycle rider hit a telephone pole while trying to avoid a potholes. Both the rider and the passenger are injured. Who can make an insurance claim from the mandatory liability insurance? <br>(1) the driver <br>(2) the passenger <br>(3) all of the above. 	2	17	english	moto	rules	choice	hard
english-moto-rules-choice-524	A motorist carrying passengers traveled when a typhoon stuck and encountered landslide and mudslide. The driver escaped safely but the passengers were injured. Who may make an insurance claim from the mandatory liability insurance?  <br>(1) the driver <br>(2) the passengers <br>(3) all of the above.	2	17	english	moto	rules	choice	
english-moto-rules-choice-525	The mandatory liability insurance's payment include <br>(1) injury and disability payment <br>(2) death payment <br>(3) all of the above.	3	17	english	moto	rules	choice	
english-moto-rules-choice-526	When purchasing a vehicle, what type of insurance is required? <br>(1) mandatory vehicle liability insurance <br>(2) mandatory driver's life insurance <br>(3) mandatory automobile damage insurance.	1	17	english	moto	rules	choice	
english-moto-rules-choice-527	Mandatory liability insurance is required for which of the following vehicles? <br>(1) bicycle <br>(2) motorcycle and car <br>(3) all of the above.	2	17	english	moto	rules	choice	
english-moto-rules-choice-528	The benefit of eco-driving is: A. reduce fuel consumption B. increase traffic safety C. reduce repair costs D. reduce the stress for the drivers and passengers.  <br>(1) A, B, C, D <br>(2) A, B <br>(3) C, D.	1	18	english	moto	rules	choice	
english-moto-rules-choice-529	Which of the following behaviors can reduce vehicle maintenance costs? <br>(1) frequent and sudden acceleration <br>(2) drive at a constant speed <br>(3) frequent and sudden brakes.	2	18	english	moto	rules	choice	
english-moto-rules-choice-530	Low tire pressure and heavy load would cause excessive fuel consumption. Why? <br>(1) increased friction between the tires and the ground <br>(2) improper throttle control <br>(3) prolonged warm up.	1	18	english	moto	rules	choice	
english-moto-rules-choice-531	When starting up the vehicle, which of the following is not considered eco-driving? <br>(1) warm-up the vehicle for 3 to 5 minutes <br>(2) slowly accelerate and speed up to 20 km per hour in 5 seconds <br>(3) accelerate gently right after the engine is started.	1	18	english	moto	rules	choice	
english-moto-rules-choice-532	Which of the following is not a benefit of eco-driving? <br>(1) increase traveling time <br>(2) reduce emissions of carbon dioxide <br>(3) reduce gasoline consumption.	1	18	english	moto	rules	choice	
